x,y
07-01-2018_16:15:01,65
07-01-2018_16:16:01,64
07-01-2018_16:17:01,66
07-01-2018_16:18:01,66
07-01-2018_16:19:01,66
07-01-2018_16:20:01,66
07-01-2018_16:21:01,66
07-01-2018_16:22:01,66
07-01-2018_16:23:01,66
07-01-2018_16:24:01,65
07-01-2018_16:25:01,66
07-01-2018_16:26:01,65
07-01-2018_16:27:01,66
07-01-2018_16:28:01,65
07-01-2018_16:29:01,66
07-01-2018_16:30:01,64
07-01-2018_16:31:01,65
07-01-2018_16:32:01,66
07-01-2018_16:33:01,66
07-01-2018_16:34:01,66
07-01-2018_16:35:01,67
07-01-2018_16:36:01,66
07-01-2018_16:37:01,64
07-01-2018_16:38:01,63
07-01-2018_16:39:01,61
07-01-2018_16:40:01,61
07-01-2018_16:41:01,60
07-01-2018_16:42:01,59
07-01-2018_16:43:01,58
07-01-2018_16:44:01,57
07-01-2018_16:45:01,57
07-01-2018_16:46:01,57
07-01-2018_16:47:01,58
07-01-2018_16:48:01,56
07-01-2018_16:49:02,56
07-01-2018_16:50:01,56
07-01-2018_16:51:01,56
07-01-2018_16:52:01,56
07-01-2018_16:53:01,57
07-01-2018_16:54:01,56
07-01-2018_16:55:01,56
07-01-2018_16:56:01,57
07-01-2018_16:57:01,56
07-01-2018_16:58:01,57
07-01-2018_16:59:01,57
07-01-2018_17:00:01,57
07-01-2018_17:01:01,60
07-01-2018_17:02:01,55
07-01-2018_17:03:01,57
07-01-2018_17:04:01,57
07-01-2018_17:05:01,57
07-01-2018_17:06:01,57
07-01-2018_17:07:01,56
07-01-2018_17:08:01,56
07-01-2018_17:09:01,55
07-01-2018_17:10:01,55
07-01-2018_17:11:01,55
07-01-2018_17:12:01,56
07-01-2018_17:13:01,55
07-01-2018_17:14:01,56
07-01-2018_17:15:01,55
07-01-2018_17:16:01,56
07-01-2018_17:17:01,56
07-01-2018_17:18:01,55
07-01-2018_17:19:01,56
07-01-2018_17:20:01,55
07-01-2018_17:21:01,55
07-01-2018_17:22:01,56
07-01-2018_17:23:01,56
07-01-2018_17:24:01,56
07-01-2018_17:25:01,56
07-01-2018_17:26:01,56
07-01-2018_17:27:01,55
07-01-2018_17:28:01,56
07-01-2018_17:29:01,55
07-01-2018_17:30:01,56
07-01-2018_17:31:01,55
07-01-2018_17:32:01,58
07-01-2018_17:33:01,54
07-01-2018_17:34:01,54
07-01-2018_17:35:01,55
07-01-2018_17:36:01,55
07-01-2018_17:37:01,54
07-01-2018_17:38:01,55
07-01-2018_17:39:01,54
07-01-2018_17:40:01,55
07-01-2018_17:41:01,55
07-01-2018_17:42:01,56
07-01-2018_17:43:01,55
07-01-2018_17:44:01,55
07-01-2018_17:45:01,55
07-01-2018_17:46:02,54
07-01-2018_17:47:01,56
07-01-2018_17:48:01,55
07-01-2018_17:49:01,55
07-01-2018_17:50:01,55
07-01-2018_17:51:01,55
07-01-2018_17:52:01,55
07-01-2018_17:53:01,55
07-01-2018_17:54:01,55
07-01-2018_17:55:01,56
07-01-2018_17:56:01,56
07-01-2018_17:57:01,55
07-01-2018_17:58:01,55
07-01-2018_17:59:01,55
07-01-2018_18:00:01,59
07-01-2018_18:01:01,57
07-01-2018_18:02:01,56
07-01-2018_18:03:01,56
07-01-2018_18:04:01,56
07-01-2018_18:05:01,56
07-01-2018_18:06:01,55
07-01-2018_18:07:01,55
07-01-2018_18:08:01,55
07-01-2018_18:09:01,55
07-01-2018_18:10:01,54
07-01-2018_18:11:01,55
07-01-2018_18:12:01,54
07-01-2018_18:13:02,56
07-01-2018_18:14:01,58
07-01-2018_18:15:01,55
07-01-2018_18:16:01,55
07-01-2018_18:17:01,55
07-01-2018_18:18:01,54
07-01-2018_18:19:01,55
07-01-2018_18:20:01,55
07-01-2018_18:21:01,55
07-01-2018_18:22:01,54
07-01-2018_18:23:01,54
07-01-2018_18:24:01,55
07-01-2018_18:25:01,54
07-01-2018_18:26:01,55
07-01-2018_18:27:01,54
07-01-2018_18:28:01,55
07-01-2018_18:29:01,54
07-01-2018_18:30:01,54
07-01-2018_18:31:01,55
07-01-2018_18:32:01,55
07-01-2018_18:33:01,55
07-01-2018_18:34:01,55
07-01-2018_18:35:01,55
07-01-2018_18:36:01,55
07-01-2018_18:37:01,56
07-01-2018_18:38:01,54
07-01-2018_18:39:01,55
07-01-2018_18:40:01,55
07-01-2018_18:41:01,55
07-01-2018_18:42:01,55
07-01-2018_18:43:01,55
07-01-2018_18:44:01,54
07-01-2018_18:45:01,55
07-01-2018_18:46:01,55
07-01-2018_18:47:01,55
07-01-2018_18:48:01,55
07-01-2018_18:49:01,55
07-01-2018_18:50:01,55
07-01-2018_18:51:01,55
07-01-2018_18:52:01,55
07-01-2018_18:53:01,56
07-01-2018_18:54:01,55
07-01-2018_18:55:01,55
07-01-2018_18:56:01,56
07-01-2018_18:57:01,55
07-01-2018_18:58:01,55
07-01-2018_18:59:01,55
07-01-2018_19:00:01,55
07-01-2018_19:01:01,55
07-01-2018_19:02:01,55
07-01-2018_19:03:01,55
07-01-2018_19:04:01,55
07-01-2018_19:05:01,56
07-01-2018_19:06:01,56
07-01-2018_19:07:01,55
07-01-2018_19:08:01,55
07-01-2018_19:09:01,55
07-01-2018_19:10:01,55
07-01-2018_19:11:01,56
07-01-2018_19:12:01,56
07-01-2018_19:13:01,55
07-01-2018_19:14:01,58
07-01-2018_19:15:01,56
07-01-2018_19:16:01,56
07-01-2018_19:17:01,56
07-01-2018_19:18:01,55
07-01-2018_19:19:01,56
07-01-2018_19:20:01,55
07-01-2018_19:21:01,55
07-01-2018_19:22:01,56
07-01-2018_19:23:01,55
07-01-2018_19:24:01,55
07-01-2018_19:25:01,55
07-01-2018_19:26:01,62
07-01-2018_19:27:01,54
07-01-2018_19:28:01,58
07-01-2018_19:29:01,55
07-01-2018_19:30:01,54
07-01-2018_19:31:01,55
07-01-2018_19:32:01,56
07-01-2018_19:33:01,56
07-01-2018_19:34:01,55
07-01-2018_19:35:01,56
07-01-2018_19:36:01,55
07-01-2018_19:37:01,55
07-01-2018_19:38:01,55
07-01-2018_19:39:01,54
07-01-2018_19:40:01,55
07-01-2018_19:41:01,54
07-01-2018_19:42:01,58
07-01-2018_19:43:01,55
07-01-2018_19:44:01,55
07-01-2018_19:45:01,54
07-01-2018_19:46:01,54
07-01-2018_19:47:01,55
07-01-2018_19:48:01,54
07-01-2018_19:49:01,55
07-01-2018_19:50:01,55
07-01-2018_19:51:01,55
07-01-2018_19:52:01,55
07-01-2018_19:53:01,55
07-01-2018_19:54:01,55
07-01-2018_19:55:01,55
07-01-2018_19:56:01,58
07-01-2018_19:57:01,54
07-01-2018_19:58:01,55
07-01-2018_19:59:01,55
07-01-2018_20:00:01,58
07-01-2018_20:01:01,55
07-01-2018_20:02:01,54
07-01-2018_20:03:01,57
07-01-2018_20:04:01,55
07-01-2018_20:05:01,55
07-01-2018_20:06:01,54
07-01-2018_20:07:01,55
07-01-2018_20:08:01,54
07-01-2018_20:09:01,55
07-01-2018_20:10:01,55
07-01-2018_20:11:01,55
07-01-2018_20:12:01,55
07-01-2018_20:13:01,55
07-01-2018_20:14:01,58
07-01-2018_20:15:02,55
07-01-2018_20:16:01,54
07-01-2018_20:17:01,55
07-01-2018_20:18:01,55
07-01-2018_20:19:01,55
07-01-2018_20:20:01,55
07-01-2018_20:21:01,54
07-01-2018_20:22:01,54
07-01-2018_20:23:01,55
07-01-2018_20:24:01,54
07-01-2018_20:25:01,56
07-01-2018_20:26:01,54
07-01-2018_20:27:01,55
07-01-2018_20:28:01,57
07-01-2018_20:29:01,55
07-01-2018_20:30:01,54
07-01-2018_20:31:01,54
07-01-2018_20:32:01,54
07-01-2018_20:33:01,55
07-01-2018_20:34:01,54
07-01-2018_20:35:01,54
07-01-2018_20:36:01,54
07-01-2018_20:37:01,55
07-01-2018_20:38:01,55
07-01-2018_20:39:01,55
07-01-2018_20:40:01,55
07-01-2018_20:41:01,54
07-01-2018_20:42:01,55
07-01-2018_20:43:01,55
07-01-2018_20:44:01,55
07-01-2018_20:45:01,55
07-01-2018_20:46:01,55
07-01-2018_20:47:01,55
07-01-2018_20:48:01,55
07-01-2018_20:49:01,54
07-01-2018_20:50:01,54
07-01-2018_20:51:01,55
07-01-2018_20:52:01,54
07-01-2018_20:53:01,55
07-01-2018_20:54:01,54
07-01-2018_20:55:01,55
07-01-2018_20:56:01,58
07-01-2018_20:57:01,56
07-01-2018_20:58:01,56
07-01-2018_20:59:01,55
07-01-2018_21:00:01,58
07-01-2018_21:01:01,55
07-01-2018_21:02:01,56
07-01-2018_21:03:01,56
07-01-2018_21:04:01,54
07-01-2018_21:05:01,55
07-01-2018_21:06:01,55
07-01-2018_21:07:01,55
07-01-2018_21:08:01,56
07-01-2018_21:09:01,55
07-01-2018_21:10:01,55
07-01-2018_21:11:01,55
07-01-2018_21:12:02,55
07-01-2018_21:13:01,55
07-01-2018_21:14:01,56
07-01-2018_21:15:01,55
07-01-2018_21:16:01,56
07-01-2018_21:17:01,56
07-01-2018_21:18:01,54
07-01-2018_21:19:01,55
07-01-2018_21:20:01,55
07-01-2018_21:21:01,55
07-01-2018_21:22:01,55
07-01-2018_21:23:01,54
07-01-2018_21:24:01,55
07-01-2018_21:25:01,54
07-01-2018_21:26:01,55
07-01-2018_21:27:01,55
07-01-2018_21:28:01,56
07-01-2018_21:29:01,55
07-01-2018_21:30:01,56
07-01-2018_21:31:01,54
07-01-2018_21:32:01,55
07-01-2018_21:33:01,56
07-01-2018_21:34:01,56
07-01-2018_21:35:01,55
07-01-2018_21:36:01,56
07-01-2018_21:37:01,56
07-01-2018_21:38:01,56
07-01-2018_21:39:01,55
07-01-2018_21:40:01,56
07-01-2018_21:41:01,55
07-01-2018_21:42:01,56
07-01-2018_21:43:01,55
07-01-2018_21:44:01,55
07-01-2018_21:45:01,56
07-01-2018_21:46:01,56
07-01-2018_21:47:01,55
07-01-2018_21:48:01,55
07-01-2018_21:49:01,55
07-01-2018_21:50:01,55
07-01-2018_21:51:01,55
07-01-2018_21:52:01,55
07-01-2018_21:53:01,56
07-01-2018_21:54:01,55
07-01-2018_21:55:01,56
07-01-2018_21:56:01,56
07-01-2018_21:57:01,56
07-01-2018_21:58:01,55
07-01-2018_21:59:01,55
07-01-2018_22:00:01,58
07-01-2018_22:01:01,55
07-01-2018_22:02:01,55
07-01-2018_22:03:01,55
07-01-2018_22:04:01,55
07-01-2018_22:05:01,55
07-01-2018_22:06:01,56
07-01-2018_22:07:01,55
07-01-2018_22:08:01,55
07-01-2018_22:09:01,54
07-01-2018_22:10:01,55
07-01-2018_22:11:01,55
07-01-2018_22:12:01,54
07-01-2018_22:13:01,55
07-01-2018_22:14:01,55
07-01-2018_22:15:01,55
07-01-2018_22:16:01,54
07-01-2018_22:17:01,55
07-01-2018_22:18:01,55
07-01-2018_22:19:01,55
07-01-2018_22:20:01,55
07-01-2018_22:21:02,56
07-01-2018_22:22:01,55
07-01-2018_22:23:01,55
07-01-2018_22:24:01,54
07-01-2018_22:25:01,56
07-01-2018_22:26:01,56
07-01-2018_22:27:01,56
07-01-2018_22:28:01,57
07-01-2018_22:29:01,55
07-01-2018_22:30:01,55
07-01-2018_22:31:01,55
07-01-2018_22:32:01,56
07-01-2018_22:33:01,55
07-01-2018_22:34:01,57
07-01-2018_22:35:01,56
07-01-2018_22:36:01,56
07-01-2018_22:37:01,56
07-01-2018_22:38:01,56
07-01-2018_22:39:01,56
07-01-2018_22:40:01,55
07-01-2018_22:41:01,56
07-01-2018_22:42:01,56
07-01-2018_22:43:01,55
07-01-2018_22:44:01,55
07-01-2018_22:45:01,56
07-01-2018_22:46:01,55
07-01-2018_22:47:01,56
07-01-2018_22:48:01,55
07-01-2018_22:49:01,55
07-01-2018_22:50:01,55
07-01-2018_22:51:01,55
07-01-2018_22:52:01,55
07-01-2018_22:53:01,56
07-01-2018_22:54:01,55
07-01-2018_22:55:01,56
07-01-2018_22:56:01,58
07-01-2018_22:57:01,56
07-01-2018_22:58:01,56
07-01-2018_22:59:01,57
07-01-2018_23:00:01,57
07-01-2018_23:01:01,57
07-01-2018_23:02:01,57
07-01-2018_23:03:01,57
07-01-2018_23:04:01,57
07-01-2018_23:05:01,57
07-01-2018_23:06:01,57
07-01-2018_23:07:01,56
07-01-2018_23:08:01,56
07-01-2018_23:09:01,56
07-01-2018_23:10:01,56
07-01-2018_23:11:01,56
07-01-2018_23:12:01,55
07-01-2018_23:13:01,56
07-01-2018_23:14:01,59
07-01-2018_23:15:01,56
07-01-2018_23:16:01,56
07-01-2018_23:17:01,56
07-01-2018_23:18:01,56
07-01-2018_23:19:01,56
07-01-2018_23:20:01,56
07-01-2018_23:21:01,57
07-01-2018_23:22:01,56
07-01-2018_23:23:01,55
07-01-2018_23:24:01,55
07-01-2018_23:25:01,55
07-01-2018_23:26:01,56
07-01-2018_23:27:01,55
07-01-2018_23:28:01,56
07-01-2018_23:29:01,56
07-01-2018_23:30:01,55
07-01-2018_23:31:01,55
07-01-2018_23:32:02,54
07-01-2018_23:33:01,55
07-01-2018_23:34:01,55
07-01-2018_23:35:01,55
07-01-2018_23:36:01,55
07-01-2018_23:37:01,54
07-01-2018_23:38:01,55
07-01-2018_23:39:01,54
07-01-2018_23:40:01,55
07-01-2018_23:41:01,54
07-01-2018_23:42:01,56
07-01-2018_23:43:01,54
07-01-2018_23:44:01,55
07-01-2018_23:45:01,55
07-01-2018_23:46:01,55
07-01-2018_23:47:01,55
07-01-2018_23:48:01,55
07-01-2018_23:49:01,55
07-01-2018_23:50:01,55
07-01-2018_23:51:01,54
07-01-2018_23:52:01,55
07-01-2018_23:53:01,55
07-01-2018_23:54:01,55
07-01-2018_23:55:01,55
07-01-2018_23:56:01,58
07-01-2018_23:57:01,58
07-01-2018_23:58:01,55
07-01-2018_23:59:01,55
08-01-2018_00:00:01,57
08-01-2018_00:01:01,58
08-01-2018_00:02:01,57
08-01-2018_00:03:01,56
08-01-2018_00:04:01,56
08-01-2018_00:05:01,56
08-01-2018_00:06:01,57
08-01-2018_00:07:02,57
08-01-2018_00:08:01,57
08-01-2018_00:09:01,57
08-01-2018_00:10:01,57
08-01-2018_00:11:01,57
08-01-2018_00:12:01,56
08-01-2018_00:13:01,55
08-01-2018_00:14:01,56
08-01-2018_00:15:01,56
08-01-2018_00:16:01,55
08-01-2018_00:17:01,57
08-01-2018_00:18:01,55
08-01-2018_00:19:01,56
08-01-2018_00:20:01,56
08-01-2018_00:21:01,56
08-01-2018_00:22:01,55
08-01-2018_00:23:01,55
08-01-2018_00:24:01,56
08-01-2018_00:25:01,55
08-01-2018_00:26:01,55
08-01-2018_00:27:01,55
08-01-2018_00:28:01,56
08-01-2018_00:29:01,55
08-01-2018_00:30:01,55
08-01-2018_00:31:02,55
08-01-2018_00:32:01,55
08-01-2018_00:33:01,56
08-01-2018_00:34:01,56
08-01-2018_00:35:01,55
08-01-2018_00:36:01,56
08-01-2018_00:37:01,55
08-01-2018_00:38:01,55
08-01-2018_00:39:01,55
08-01-2018_00:40:01,55
08-01-2018_00:41:01,55
08-01-2018_00:42:01,58
08-01-2018_00:43:01,55
08-01-2018_00:44:01,55
08-01-2018_00:45:01,56
08-01-2018_00:46:01,55
08-01-2018_00:47:01,55
08-01-2018_00:48:01,55
08-01-2018_00:49:01,55
08-01-2018_00:50:01,55
08-01-2018_00:51:01,55
08-01-2018_00:52:01,54
08-01-2018_00:53:01,55
08-01-2018_00:54:01,54
08-01-2018_00:55:01,55
08-01-2018_00:56:01,58
08-01-2018_00:57:01,56
08-01-2018_00:58:01,55
08-01-2018_00:59:01,55
08-01-2018_01:00:01,55
08-01-2018_01:01:01,55
08-01-2018_01:02:01,55
08-01-2018_01:03:01,55
08-01-2018_01:04:01,55
08-01-2018_01:05:01,56
08-01-2018_01:06:01,55
08-01-2018_01:07:01,55
08-01-2018_01:08:01,60
08-01-2018_01:09:01,58
08-01-2018_01:10:01,58
08-01-2018_01:11:01,57
08-01-2018_01:12:01,56
08-01-2018_01:13:01,59
08-01-2018_01:14:01,60
08-01-2018_01:15:01,57
08-01-2018_01:16:01,76
08-01-2018_01:17:01,68
08-01-2018_01:18:01,60
08-01-2018_01:19:01,60
08-01-2018_01:20:01,58
08-01-2018_01:21:01,58
08-01-2018_01:22:01,57
08-01-2018_01:23:01,57
08-01-2018_01:24:01,56
08-01-2018_01:25:01,55
08-01-2018_01:26:01,56
08-01-2018_01:27:01,56
08-01-2018_01:28:01,56
08-01-2018_01:29:01,55
08-01-2018_01:30:01,56
08-01-2018_01:31:01,55
08-01-2018_01:32:02,55
08-01-2018_01:33:01,55
08-01-2018_01:34:01,54
08-01-2018_01:35:01,55
08-01-2018_01:36:01,54
08-01-2018_01:37:01,54
08-01-2018_01:38:01,54
08-01-2018_01:39:01,54
08-01-2018_01:40:01,54
08-01-2018_01:41:01,56
08-01-2018_01:42:01,57
08-01-2018_01:43:01,56
08-01-2018_01:44:01,63
08-01-2018_01:45:01,57
08-01-2018_01:46:01,56
08-01-2018_01:47:01,56
08-01-2018_01:48:01,56
08-01-2018_01:49:01,56
08-01-2018_01:50:01,56
08-01-2018_01:51:01,55
08-01-2018_01:52:01,55
08-01-2018_01:53:01,55
08-01-2018_01:54:01,55
08-01-2018_01:55:01,56
08-01-2018_01:56:01,59
08-01-2018_01:57:01,57
08-01-2018_01:58:01,56
08-01-2018_01:59:01,56
08-01-2018_02:00:01,57
08-01-2018_02:01:01,57
08-01-2018_02:02:01,56
08-01-2018_02:03:01,57
08-01-2018_02:04:01,57
08-01-2018_02:05:01,56
08-01-2018_02:06:01,55
08-01-2018_02:07:01,56
08-01-2018_02:08:01,57
08-01-2018_02:09:01,55
08-01-2018_02:10:01,56
08-01-2018_02:11:01,56
08-01-2018_02:12:01,55
08-01-2018_02:13:01,55
08-01-2018_02:14:01,56
08-01-2018_02:15:01,56
08-01-2018_02:16:01,56
08-01-2018_02:17:01,56
08-01-2018_02:18:01,56
08-01-2018_02:19:01,56
08-01-2018_02:20:01,55
08-01-2018_02:21:01,57
08-01-2018_02:22:01,56
08-01-2018_02:23:01,55
08-01-2018_02:24:01,55
08-01-2018_02:25:01,56
08-01-2018_02:26:01,56
08-01-2018_02:27:01,56
08-01-2018_02:28:01,56
08-01-2018_02:29:01,56
08-01-2018_02:30:01,56
08-01-2018_02:31:01,55
08-01-2018_02:32:01,56
08-01-2018_02:33:01,56
08-01-2018_02:34:01,55
08-01-2018_02:35:01,56
08-01-2018_02:36:01,55
08-01-2018_02:37:01,56
08-01-2018_02:38:01,55
08-01-2018_02:39:01,55
08-01-2018_02:40:01,56
08-01-2018_02:41:01,55
08-01-2018_02:42:01,57
08-01-2018_02:43:01,56
08-01-2018_02:44:01,56
08-01-2018_02:45:01,57
08-01-2018_02:46:01,56
08-01-2018_02:47:01,55
08-01-2018_02:48:01,56
08-01-2018_02:49:01,56
08-01-2018_02:50:01,56
08-01-2018_02:51:01,56
08-01-2018_02:52:01,56
08-01-2018_02:53:01,56
08-01-2018_02:54:01,56
08-01-2018_02:55:01,56
08-01-2018_02:56:01,56
08-01-2018_02:57:01,55
08-01-2018_02:58:01,55
08-01-2018_02:59:01,55
08-01-2018_03:00:01,56
08-01-2018_03:01:01,56
08-01-2018_03:02:01,56
08-01-2018_03:03:01,56
08-01-2018_03:04:01,56
08-01-2018_03:05:01,57
08-01-2018_03:06:01,55
08-01-2018_03:07:01,55
08-01-2018_03:08:01,56
08-01-2018_03:09:01,56
08-01-2018_03:10:01,55
08-01-2018_03:11:01,55
08-01-2018_03:12:01,55
08-01-2018_03:13:01,56
08-01-2018_03:14:01,57
08-01-2018_03:15:01,55
08-01-2018_03:16:01,56
08-01-2018_03:17:01,57
08-01-2018_03:18:01,55
08-01-2018_03:19:01,55
08-01-2018_03:20:01,56
08-01-2018_03:21:01,56
08-01-2018_03:22:01,56
08-01-2018_03:23:01,55
08-01-2018_03:24:01,55
08-01-2018_03:25:01,56
08-01-2018_03:26:01,56
08-01-2018_03:27:01,56
08-01-2018_03:28:01,56
08-01-2018_03:29:01,56
08-01-2018_03:30:01,56
08-01-2018_03:31:01,56
08-01-2018_03:32:01,55
08-01-2018_03:33:01,56
08-01-2018_03:34:01,56
08-01-2018_03:35:01,55
08-01-2018_03:36:01,55
08-01-2018_03:37:01,55
08-01-2018_03:38:01,56
08-01-2018_03:39:01,56
08-01-2018_03:40:01,56
08-01-2018_03:41:01,55
08-01-2018_03:42:01,57
08-01-2018_03:43:01,56
08-01-2018_03:44:01,55
08-01-2018_03:45:01,55
08-01-2018_03:46:01,55
08-01-2018_03:47:01,55
08-01-2018_03:48:01,55
08-01-2018_03:49:01,55
08-01-2018_03:50:01,56
08-01-2018_03:51:01,56
08-01-2018_03:52:01,56
08-01-2018_03:53:02,56
08-01-2018_03:54:01,56
08-01-2018_03:55:01,55
08-01-2018_03:56:01,57
08-01-2018_03:57:01,56
08-01-2018_03:58:01,56
08-01-2018_03:59:01,56
08-01-2018_04:00:01,57
08-01-2018_04:01:01,55
08-01-2018_04:02:01,56
08-01-2018_04:03:01,55
08-01-2018_04:04:01,55
08-01-2018_04:05:01,56
08-01-2018_04:06:01,56
08-01-2018_04:07:01,56
08-01-2018_04:08:01,57
08-01-2018_04:09:01,56
08-01-2018_04:10:01,56
08-01-2018_04:11:01,56
08-01-2018_04:12:01,57
08-01-2018_04:13:01,57
08-01-2018_04:14:01,59
08-01-2018_04:15:01,56
08-01-2018_04:16:01,56
08-01-2018_04:17:01,57
08-01-2018_04:18:01,56
08-01-2018_04:19:01,56
08-01-2018_04:20:01,56
08-01-2018_04:21:01,56
08-01-2018_04:22:01,56
08-01-2018_04:23:01,56
08-01-2018_04:24:01,55
08-01-2018_04:25:01,56
08-01-2018_04:26:01,56
08-01-2018_04:27:01,55
08-01-2018_04:28:02,59
08-01-2018_04:29:01,56
08-01-2018_04:30:01,56
08-01-2018_04:31:01,56
08-01-2018_04:32:01,56
08-01-2018_04:33:01,56
08-01-2018_04:34:01,55
08-01-2018_04:35:02,56
08-01-2018_04:36:01,56
08-01-2018_04:37:01,55
08-01-2018_04:38:01,55
08-01-2018_04:39:01,55
08-01-2018_04:40:01,55
08-01-2018_04:41:01,55
08-01-2018_04:42:01,59
08-01-2018_04:43:01,56
08-01-2018_04:44:01,59
08-01-2018_04:45:01,56
08-01-2018_04:46:01,55
08-01-2018_04:47:01,56
08-01-2018_04:48:01,55
08-01-2018_04:49:01,56
08-01-2018_04:50:01,56
08-01-2018_04:51:01,56
08-01-2018_04:52:01,55
08-01-2018_04:53:01,56
08-01-2018_04:54:01,55
08-01-2018_04:55:01,55
08-01-2018_04:56:01,56
08-01-2018_04:57:01,56
08-01-2018_04:58:01,56
08-01-2018_04:59:01,56
08-01-2018_05:00:01,57
08-01-2018_05:01:01,57
08-01-2018_05:02:01,56
08-01-2018_05:03:01,57
08-01-2018_05:04:01,56
08-01-2018_05:05:01,57
08-01-2018_05:06:01,57
08-01-2018_05:07:01,56
08-01-2018_05:08:01,56
08-01-2018_05:09:01,56
08-01-2018_05:10:01,56
08-01-2018_05:11:01,55
08-01-2018_05:12:01,56
08-01-2018_05:13:01,55
08-01-2018_05:14:01,56
08-01-2018_05:15:01,56
08-01-2018_05:16:01,56
08-01-2018_05:17:01,56
08-01-2018_05:18:01,56
08-01-2018_05:19:01,55
08-01-2018_05:20:01,56
08-01-2018_05:21:01,55
08-01-2018_05:22:01,56
08-01-2018_05:23:01,55
08-01-2018_05:24:01,55
08-01-2018_05:25:01,55
08-01-2018_05:26:01,55
08-01-2018_05:27:01,55
08-01-2018_05:28:01,56
08-01-2018_05:29:01,56
08-01-2018_05:30:01,55
08-01-2018_05:31:01,55
08-01-2018_05:32:01,56
08-01-2018_05:33:01,55
08-01-2018_05:34:01,55
08-01-2018_05:35:01,55
08-01-2018_05:36:01,55
08-01-2018_05:37:01,55
08-01-2018_05:38:01,56
08-01-2018_05:39:01,56
08-01-2018_05:40:01,56
08-01-2018_05:41:01,55
08-01-2018_05:42:01,56
08-01-2018_05:43:01,56
08-01-2018_05:44:01,55
08-01-2018_05:45:01,55
08-01-2018_05:46:01,55
08-01-2018_05:47:01,55
08-01-2018_05:48:02,56
08-01-2018_05:49:01,56
08-01-2018_05:50:01,56
08-01-2018_05:51:01,56
08-01-2018_05:52:01,55
08-01-2018_05:53:01,56
08-01-2018_05:54:01,55
08-01-2018_05:55:01,55
08-01-2018_05:56:01,56
08-01-2018_05:57:01,56
08-01-2018_05:58:01,55
08-01-2018_05:59:01,55
08-01-2018_06:00:01,56
08-01-2018_06:01:01,56
08-01-2018_06:02:01,56
08-01-2018_06:03:01,56
08-01-2018_06:04:01,56
08-01-2018_06:05:01,55
08-01-2018_06:06:01,55
08-01-2018_06:07:01,56
08-01-2018_06:08:01,56
08-01-2018_06:09:01,55
08-01-2018_06:10:01,55
08-01-2018_06:11:02,57
08-01-2018_06:12:01,57
08-01-2018_06:13:01,56
08-01-2018_06:14:01,56
08-01-2018_06:15:01,55
08-01-2018_06:16:01,56
08-01-2018_06:17:01,56
08-01-2018_06:18:01,55
08-01-2018_06:19:01,55
08-01-2018_06:20:01,56
08-01-2018_06:21:01,56
08-01-2018_06:22:01,56
08-01-2018_06:23:01,56
08-01-2018_06:24:01,55
08-01-2018_06:25:01,57
08-01-2018_06:26:01,55
08-01-2018_06:27:01,56
08-01-2018_06:28:01,58
08-01-2018_06:29:01,56
08-01-2018_06:30:01,55
08-01-2018_06:31:01,55
08-01-2018_06:32:01,55
08-01-2018_06:33:01,56
08-01-2018_06:34:01,55
08-01-2018_06:35:01,56
08-01-2018_06:36:01,56
08-01-2018_06:37:01,56
08-01-2018_06:38:01,55
08-01-2018_06:39:01,55
08-01-2018_06:40:01,55
08-01-2018_06:41:01,55
08-01-2018_06:42:01,58
08-01-2018_06:43:01,55
08-01-2018_06:44:01,55
08-01-2018_06:45:01,55
08-01-2018_06:46:01,55
08-01-2018_06:47:01,56
08-01-2018_06:48:01,55
08-01-2018_06:49:01,56
08-01-2018_06:50:01,56
08-01-2018_06:51:01,55
08-01-2018_06:52:01,55
08-01-2018_06:53:02,56
08-01-2018_06:54:01,55
08-01-2018_06:55:01,56
08-01-2018_06:56:01,58
08-01-2018_06:57:01,55
08-01-2018_06:58:01,56
08-01-2018_06:59:01,56
08-01-2018_07:00:01,56
08-01-2018_07:01:01,56
08-01-2018_07:02:01,56
08-01-2018_07:03:01,56
08-01-2018_07:04:01,56
08-01-2018_07:05:01,56
08-01-2018_07:06:01,56
08-01-2018_07:07:01,56
08-01-2018_07:08:01,56
08-01-2018_07:09:01,57
08-01-2018_07:10:01,57
08-01-2018_07:11:01,56
08-01-2018_07:12:01,56
08-01-2018_07:13:01,56
08-01-2018_07:14:01,59
08-01-2018_07:15:01,57
08-01-2018_07:16:01,56
08-01-2018_07:17:01,56
08-01-2018_07:18:01,55
08-01-2018_07:19:01,55
08-01-2018_07:20:01,56
08-01-2018_07:21:01,56
08-01-2018_07:22:01,56
08-01-2018_07:23:01,55
08-01-2018_07:24:01,55
08-01-2018_07:25:01,56
08-01-2018_07:26:01,56
08-01-2018_07:27:01,55
08-01-2018_07:28:01,56
08-01-2018_07:29:01,56
08-01-2018_07:30:01,57
08-01-2018_07:31:01,56
08-01-2018_07:32:01,55
08-01-2018_07:33:01,56
08-01-2018_07:34:01,56
08-01-2018_07:35:01,59
08-01-2018_07:36:01,58
08-01-2018_07:37:01,57
08-01-2018_07:38:01,56
08-01-2018_07:39:01,56
08-01-2018_07:40:01,60
08-01-2018_07:41:01,57
08-01-2018_07:42:02,59
08-01-2018_07:43:01,55
08-01-2018_07:44:01,56
08-01-2018_07:45:01,56
08-01-2018_07:46:01,55
08-01-2018_07:47:01,56
