"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1512841586000.01,-3.56333e-05,0
1512841766000.01,0.0001207371,0
1512841946000.01,0.0001184732,0
1512842126000.01,-3.57603e-05,0
1512842306000.01,1.75464e-05,0
1512842486000.01,-8.9486e-06,0
1512842666000.01,4.7734e-06,0
1512842846000,-1.5586e-06,0
1512843026000,-2.89e-08,0
1512843206000,6.072e-07,0
1512843386000,-6.9e-07,0
1512843566000,5.77e-07,0
1512843746000.01,-4.119e-07,0
1512843926000.01,2.611e-07,0
1512844106000.01,-1.479e-07,0
1512844286000.01,7.32e-08,0
1512844466000.01,-2.9e-08,0
1512844646000.01,6e-09,0
1512844826000.01,4.1e-09,0
1512845006000.01,-7.1e-09,0
1512845186000.01,6.8e-09,0
1512845366000.01,-5.2e-09,0
1512845546000,3.4e-09,0
1512845726000,-1.9e-09,0
1512845906000,5e-10,0
1512846086000,7e-10,0
1512846266000,-2e-09,0
1512846446000.01,3.4e-09,0
1512846626000.01,-4.9e-09,0
1512846806000.01,6e-09,0
1512846986000.01,-5.5e-09,0
1512847166000.01,1.1e-09,0
1512847346000.01,1.08e-08,0
1512847526000.01,-3.59e-08,0
1512847706000.01,8.16e-08,0
1512847886000.01,-1.557e-07,0
1512848066000.01,2.629e-07,0
1512848246000,-3.969e-07,0
1512848426000,5.265e-07,0
1512848606000,-5.755e-07,0
1512848786000,3.903e-07,0
1512848966000,3.443e-07,0
1512849146000.01,-2.1499e-06,0
1512849326000.01,5.566e-06,0
1512849506000.01,-9.3243e-06,0
1512849686000.01,1.77114e-05,0
1512849866000.01,-3.72058e-05,0
1512850046000.01,0.0001376717,0
1512850226000.01,0.0001972219,0
1512850406000.01,-7.80399e-05,0
1512850586000.01,4.48098e-05,0
1512850766000.01,2.9624e-06,0
1512850946000,-4.0668e-05,0
1512851126000,0.000135242,0
1512851306000,-0.0003101964,0
1512851486000,0.0034882472,0
1512851666000,0.0024467901,0
1512851846000.01,-0.0005114553,0
1512852026000.01,0.0002553755,0
1512852206000.01,-0.000132989,0
1512852386000.01,8.11598e-05,0
1512852566000.01,-2.94753e-05,0
1512852746000.01,3.2324e-06,0
1512852926000.01,6.9716e-06,0
1512853106000.01,-9.1902e-06,0
1512853286000.01,8.1364e-06,0
1512853466000.01,-6.0191e-06,0
1512853646000,3.9286e-06,0
1512853826000,-2.2925e-06,0
1512854006000,1.1797e-06,0
1512854186000,-5.035e-07,0
1512854366000,1.379e-07,0
1512854546000.01,3.12e-08,0
1512854726000.01,-8.92e-08,0
1512854906000.01,9.24e-08,0
1512855086000.01,-7.4e-08,0
1512855266000.01,5.13e-08,0
1512855446000.01,-3.16e-08,0
1512855626000.01,1.74e-08,0
1512855806000.01,-8.3e-09,0
1512855986000.01,3e-09,0
1512856166000.01,-4e-10,0
1512856346000,-7e-10,0
1512856526000,9e-10,0
1512856706000,-7e-10,0
1512856886000,4e-10,0
1512857066000,-1e-10,0
1512857246000.01,-2e-10,0
1512857426000.01,4e-10,0
1512857606000.01,-4e-10,0
1512857786000.01,-1e-10,0
1512857966000.01,1.4e-09,0
1512858146000.01,-4.2e-09,0
1512858326000.01,9e-09,0
1512858506000.01,-1.66e-08,0
1512858686000.01,2.73e-08,0
1512858866000.01,-4.01e-08,0
1512859046000,5.13e-08,0
1512859226000,-5.19e-08,0
1512859406000,2.48e-08,0
1512859586000,6.02e-08,0
1512859766000,-2.487e-07,0
1512859946000.01,6.025e-07,0
1512860126000.01,-1.1938e-06,0
1512860306000.01,2.0912e-06,0
1512860486000.01,-3.2667e-06,0
1512860666000.01,4.4003e-06,0
1512860846000.01,-4.5748e-06,0
1512861026000.01,5.0851e-06,0
1512861206000.01,-4.0061e-06,0
1512861386000.01,-1.218e-07,0
1512861566000.01,0.0001695046,0
1512861746000,1.6709e-05,0
1512861926000,-1.12161e-05,0
1512862106000,8.8331e-06,0
1512862286000,-6.5712e-06,0
1512862466000,5.3656e-06,0
1512862646000.01,-3.5733e-06,0
1512862826000.01,2.078e-06,0
1512863006000.01,-1.0648e-06,0
1512863186000.01,4.586e-07,0
1512863366000.01,-1.311e-07,0
1512863546000.01,-2.07e-08,0
1512863726000.01,7.31e-08,0
1512863906000.01,-7.82e-08,0
1512864088000.01,6.88e-08,0
1512864268000,-6.52e-08,0
1512864448000,8.09e-08,0
1512864628000,-1.258e-07,0
1512864808000,2.074e-07,0
1512864988000,-3.263e-07,0
1512865168000.01,4.675e-07,0
1512865348000.01,-5.823e-07,0
1512865528000.01,5.608e-07,0
1512865708000.01,-1.933e-07,0
1512865888000.01,-8.763e-07,0
1512866068000.01,3.1879e-06,0
1512866248000.01,-7.4561e-06,0
1512866428000.01,1.44598e-05,0
1512866608000.01,-2.47761e-05,0
1512866788000.01,3.82689e-05,0
1512866968000,-5.18269e-05,0
1512867148000,5.59071e-05,0
1512867328000,-3.09739e-05,0
1512867508000,9.063e-06,0
1512867688000,8.75388e-05,0
1512867868000.01,-0.0003181604,0
1512868048000.01,0.0039687413,0
1512868228000.01,0.0023810855,0
1512868408000.01,0.0004549592,0
1512868588000.01,0.0004218119,0
1512868768000.01,-5.15644e-05,0
1512868948000.01,0.0001872649,0
1512869128000.01,0.0002243189,0
1512869308000.01,0.0002066973,0
1512869488000.01,0.0007372139,0
1512869668000,0.0003157307,0
1512869848000,-6.58141e-05,0
1512870028000,0.0004443522,0
1512870208000,4.82991e-05,0
1512870388000,0.0005942467,0
1512870568000.01,1.42857e-05,0
1512870748000.01,0.0009319878,0
1512870928000.01,0.0010242828,0
1512871108000.01,-0.0001588162,0
1512871288000.01,0.0003737655,0
1512871468000.01,-0.0001187109,0
1512871648000.01,6.4697e-06,0
1512871828000.01,0.0006349785,0
1512872008000.01,0.0002271858,0
1512872188000.01,-8.39131e-05,0
1512872368000,4.60627e-05,0
1512872548000,-2.64958e-05,0
1512872728000,1.75278e-05,0
1512872908000,-7.9261e-06,0
1512873088000,2.867e-07,0
1512873268000.01,6.2271e-06,0
1512873448000.01,-1.11467e-05,0
1512873628000.01,1.88329e-05,0
1512873808000.01,-3.08022e-05,0
1512873988000.01,0.0001111764,0
1512874168000.01,0.0002244175,0
1512874348000.01,-1.99778e-05,0
1512874528000.01,-2.1446e-06,0
1512874708000.01,1.03563e-05,0
1512874888000.01,-7.7955e-06,0
1512875068000,-3.7124e-06,0
1512875248000,3.83701e-05,0
1512875428000,-0.0001177839,0
1512875608000,0.0004198847,0
1512875788000,-0.0001566323,0
1512875968000.01,0.000339933,0
1512876148000.01,0.0001234956,0
1512876328000.01,0.007918352,0
1512876508000.01,0.0092299312,0
1512876688000.01,-0.0034106973,0
1512876868000.01,0.0104679816,0
1512877048000.01,0.0259058645,0
1512877228000.01,0.0469479607,0
1512877408000.01,0.054812356,0
1512877588000.01,0.0396306574,0
1512877768000,0.0330628622,0
1512877948000,0.0028954787,0
1512878128000,0.0116319307,0
1512878308000,0.0275694794,0
1512878488000,0.02990563,0
1512878668000.01,0.0405491852,0
1512878848000.01,0.0181870828,0
1512879028000.01,0.0115860175,0
1512879208000.01,0.0075628307,0
1512879388000.01,-0.0003456853,0
1512879568000.01,0.0120903187,0
1512879748000.01,0.0284147807,0
1512879928000.01,0.0132917916,0
1512880108000.01,0.0388816942,0
1512880288000.01,0.0339892507,0
1512880468000,0.0011005418,0
1512880648000,0.0105580739,0
1512880828000,0.039505282,0
1512881008000,0.0335271693,0
1512881188000,0.0062372173,0
1512881368000.01,0.0116107394,0
1512881548000.01,0.024888035,0
1512881728000.01,0.0067966269,0
1512881908000.01,-0.0038370244,0
1512882088000.01,0.0092294166,0
1512882268000.01,0.0118469677,0
1512882448000.01,-0.0017202219,0
1512882628000.01,0.0071335836,0
1512882808000.01,0.0276702217,0
1512882988000.01,0.0177603428,0
1512883168000,0.0671583497,0
1512883348000,0.0894948452,0
1512883528000,0.0061421464,0
1512883708000,0.020234275,0
1512883888000,0.0329433615,0
1512884068000.01,0.0643874228,0
1512884248000.01,0.0368496623,0
1512884428000.01,0.0023445907,0
1512884608000.01,0.0223142531,0
1512884788000.01,0.0183320452,0
1512884968000.01,0.01706332,0
1512885148000.01,0.0086510286,0
1512885328000.01,0.0166054019,0
1512885508000.01,0.0126884208,0
1512885688000.01,0.0079626704,0
1512885868000,0.0257735721,0
1512886048000,0.0345355249,0
1512886228000,0.0130019909,0
1512886408000,0.006582262,0
1512886588000,0.0229171965,0
1512886768000.01,0.0303485394,0
1512886948000.01,0.0249800005,0
1512887128000.01,0.0139036307,0
1512887308000.01,0.0111171535,0
1512887488000.01,0.0176948974,0
1512887668000.01,0.0159716414,0
1512887848000.01,-0.0010143364,0
1512888028000.01,0.0012532564,0
1512888208000.01,-0.0011267103,0
1512888388000.01,0.0044501552,0
1512888568000,0.0089664985,0
1512888748000,0.0223471878,0
1512888928000,0.0234710039,0
1512889108000,0.0232520926,0
1512889288000,0.0677812076,0
1512889468000.01,0.0466153374,0
1512889648000.01,0.0535354315,0
1512889828000.01,0.0653134492,0
1512890008000.01,0.0869284127,0
1512890188000.01,0.1053505743,0
1512890368000.01,0.0433499628,0
1512890548000.01,0.0394316653,0
1512890728000.01,0.0403790172,0
1512890908000.01,0.0528422261,0
1512891088000.01,0.0468033825,0
1512891268000,0.0289599919,0
1512891448000,-0.0024837158,0
1512891628000,0.0094114816,0
1512891808000,0.0030868281,0
1512891988000,0.0145671397,0
1512892168000.01,0.0415509874,0
1512892348000.01,0.0131279508,0
1512892528000.01,0.0829681249,0
1512892708000.01,0.104065964,0
1512892888000.01,0.0867948764,0
1512893068000.01,0.0599606043,0
1512893248000.01,0.03291382,0
1512893428000.01,0.0659774584,0
1512893608000.01,0.0886042077,0
1512893788000.01,0.0656398474,0
1512893968000,0.0593526014,0
1512894148000,0.032867341,0
1512894328000,0.0413805771,0
1512894508000,0.0646927737,0
1512894688000,0.0387901302,0
1512894868000.01,0.0508271111,0
1512895048000.01,0.0730093078,0
1512895228000.01,0.0259204062,0
1512895408000.01,0.0473921531,0
1512895588000.01,0.053176532,0
1512895768000.01,0.0205106543,0
1512895948000.01,0.023755701,0
1512896128000.01,0.0195525548,0
1512896308000.01,0.0221954841,0
1512896488000.01,0.0586029445,0
1512896668000,0.0342845694,0
1512896848000,0.024854318,0
1512897028000,0.041331186,0
1512897208000,0.0524048048,0
1512897388000,0.0412247971,0
1512897568000.01,0.032576409,0
1512897748000.01,0.0217202091,0
1512897928000.01,0.0120112067,0
1512898108000.01,0.048140638,0
1512898288000.01,0.0482184421,0
1512898468000.01,0.0414179452,0
1512898648000.01,0.0218655681,0
1512898828000.01,0.0241067787,0
1512899008000.01,0.0234357554,0
1512899188000.01,0.0132095879,0
1512899368000,0.0402103231,0
1512899548000,0.040177181,0
1512899728000,0.0483794445,0
1512899908000,0.027103688,0
1512900088000,0.0025893069,0
1512900268000.01,0.0184549712,0
1512900448000.01,0.0036395032,0
1512900628000.01,0.0228324246,0
1512900808000.01,0.0452876316,0
1512900988000.01,0.0335285837,0
1512901168000.01,0.02735795,0
1512901348000.01,0.0092093561,0
1512901528000.01,0.0043051071,0
1512901708000.01,0.0292828756,0
1512901888000.01,0.0202367497,0
1512902068000,0.0024851194,0
1512902248000,0.0096165546,0
1512902428000,0.0139498376,0
1512902608000,0.0249173397,0
1512902788000,0.0101168151,0
1512902968000.01,0.0155742814,0
1512903148000.01,0.0176079192,0
1512903328000.01,0.0112896217,0
1512903508000.01,0.0233633038,0
1512903688000.01,0.0134440406,0
1512903868000.01,0.0051179224,0
1512904048000.01,-0.0027602607,0
1512904228000.01,0.0138472493,0
1512904408000.01,0.0161391719,0
1512904588000.01,0.0204687437,0
1512904768000,0.0312911599,0
1512904948000,0.0218309049,0
1512905128000,0.0342345071,0
1512905308000,0.0174381943,0
1512905488000,0.0289338063,0
1512905668000.01,0.0244594707,0
1512905848000.01,0.0227013735,0
1512906028000.01,0.0135467553,0
1512906208000.01,0.0224537187,0
1512906388000.01,0.0278602233,0
1512906568000.01,0.021257799,0
1512906748000.01,0.0303000458,0
1512906928000.01,0.0297387697,0
1512907108000.01,0.0137486448,0
1512907288000.01,0.0068853631,0
1512907468000,0.0061567211,0
1512907648000,0.0081495161,0
1512907828000,0.0028827069,0
1512908008000,0.0148132435,0
1512908188000,0.0118725021,0
1512908368000.01,-0.0008753135,0
1512908548000.01,0.0118470953,0
1512908728000.01,0.0054397858,0
1512908908000.01,0.0007375792,0
1512909088000.01,0.0240098051,0
1512909268000.01,0.0195164433,0
1512909448000.01,0.0044694495,0
1512909628000.01,0.001359304,0
1512909808000.01,0.0026188697,0
1512909988000.01,0.008312521,0
1512910168000,0.0151329617,0
1512910348000,0.0085262085,0
1512910528000,0.0029205538,0
1512910708000,0.0120997684,0
1512910888000,0.0083685817,0
1512911068000.01,0.0132815799,0
1512911248000.01,0.0119445996,0
1512911428000.01,0.0026214798,0
1512911608000.01,0.0050348586,0
1512911788000.01,0.0055900831,0
1512911968000.01,0.0097998355,0
1512912148000.01,0.0174373542,0
1512912328000.01,0.0166979352,0
1512912508000.01,0.0036517413,0
1512912688000.01,0.0024230836,0
1512912868000,-0.0002380308,0
1512913048000,0.0108649013,0
1512913228000,0.0046174209,0
1512913408000,0.0050675052,0
1512913588000,0.0192499682,0
1512913768000.01,0.0134671542,0
1512913948000.01,0.0032039131,0
1512914128000.01,0.0055942283,0
1512914308000.01,0.0038271052,0
1512914488000.01,0.0069564385,0
1512914668000.01,0.0137520067,0
1512914848000.01,0.0042197974,0
1512915028000.01,0.0037428968,0
1512915208000.01,-0.0010208721,0
1512915388000.01,0.0004739785,0
1512915568000,0.0002398275,0
1512915748000,0.0015892558,0
1512915928000,0.0031975849,0
1512916108000,0.0016143421,0
1512916288000,0.0090849818,0
1512916468000.01,0.0008964354,0
1512916648000.01,0.0028869846,0
1512916828000.01,0.0042486789,0
1512917008000.01,0.0072055717,0
1512917188000.01,0.035214616,0
1512917368000.01,0.0056142099,0
1512917548000.01,0.0055222762,0
1512917728000.01,0.0037592032,0
1512917908000.01,-0.0016088843,0
1512918088000.01,0.0085855353,0
1512918268000,0.0055281928,0
1512918448000,0.0033221988,0
1512918628000,0.0021198783,0
1512918808000,0.0014151895,0
1512918988000,0.0019787911,0
1512919168000.01,0.0101805841,0
1512919348000.01,0.0084534056,0
1512919528000.01,0.0048440196,0
1512919708000.01,0.0065427111,0
1512919888000.01,0.0082884445,0
1512920068000.01,0.0060831732,0
1512920248000.01,0.001935801,0
1512920428000.01,0.0005371694,0
1512920608000.01,0.0003310641,0
1512920788000.01,0.0004184416,0
1512920968000,0.001371394,0
1512921148000,0.0027621122,0
1512921328000,0.0020260011,0
1512921508000,0.0008484915,0
1512921688000,0.001925375,0
1512921868000.01,0.0004792757,0
1512922048000.01,0.0006606611,0
1512922228000.01,0.0012033032,0
1512922408000.01,-1.51926e-05,0
1512922588000.01,0.000124353,0
1512922768000.01,-8.68558e-05,0
1512922948000.01,0.0001398885,0
1512923128000.01,0.0004769481,0
1512923308000.01,0.0004007249,0
1512923488000.01,0.0005340455,0
1512923668000,0.0004730454,0
1512923848000,0.00019207,0
1512924028000,-1.37703e-05,0
1512924208000,-0.0001731661,0
1512924388000,0.0023277816,0
1512924568000.01,0.0026915801,0
1512924748000.01,0.0018901188,0
1512924928000.01,0.0002365975,0
1512925108000.01,0.0032827232,0
1512925288000.01,0.0038193864,0
1512925468000.01,0.0027606702,0
1512925648000.01,0.0052411678,0
1512925828000.01,0.0023862841,0
1512926008000.01,-0.0002182447,0
1512926188000.01,0.000105297,0
1512926368000,-4.16405e-05,0
1512926548000,3.87888e-05,0
1512926728000,-1.10112e-05,0
1512926908000,-4.4357e-06,0
1512927088000,1.22279e-05,0
1512927268000.01,-1.59703e-05,0
1512927448000.01,1.64227e-05,0
1512927628000.01,-1.1088e-05,0
1512927808000.01,-5.6677e-06,0
1512927988000.01,4.69355e-05,0
1512928168000.01,-0.0001263203,0
1512928348000.01,0.0002537554,0
1512928528000.01,-0.0002802562,0
1512928708000.01,0.0008644696,0
1512928888000.01,-0.0012938933,0
1512929068000,0.0042858423,0
1512929248000,0.0080977619,0
1512929428000,0.0014294241,0
1512929608000,0.0176821477,0
1512929788000,0.0230767348,0
1512929968000.01,0.0015791726,0
1512930148000.01,0.0037477547,0
1512930328000.01,0.0139185203,0
1512930508000.01,0.0237986782,0
1512930688000.01,0.0242949953,0
1512930868000.01,0.0263174391,0
1512931048000.01,0.0439885082,0
1512931228000.01,0.0644649149,0
1512931408000.01,0.0382930074,0
1512931588000.01,0.0593013815,0
1512931768000,0.0490763724,0
1512931948000,0.0415707137,0
1512932128000,0.020288779,0
1512932308000,0.0155266232,0
1512932488000,0.0407636597,0
1512932668000.01,0.007253499,0
1512932848000.01,0.0068752463,0
1512933028000.01,0.0035740675,0
1512933208000.01,0.0032452885,0
1512933388000.01,0.0049960549,0
1512933568000.01,0.0039002527,0
1512933748000.01,0.0075689284,0
1512933928000.01,0.0089575224,0
1512934108000.01,0.0045091351,0
1512934288000.01,-0.0003006042,0
1512934468000,0.0002210077,0
1512934648000,-9.62393e-05,0
1512934828000,7.55801e-05,0
1512935008000,2.73761e-05,0
1512935188000,-0.0001273856,0
1512935368000.01,0.0003683625,0
1512935548000.01,-0.0007311056,0
1512935728000.01,0.0045522005,0
1512935908000.01,0.0038799239,0
1512936088000.01,0.007782676,0
1512936268000.01,0.0094956698,0
1512936448000.01,0.0047960779,0
1512936628000.01,0.0178310101,0
1512936808000.01,0.0254750022,0
1512936988000.01,0.0093453157,0
1512937168000,0.0062744165,0
1512937348000,0.002975755,0
1512937528000,0.0069842434,0
1512937708000,0.0097098132,0
1512937888000,0.0057388836,0
1512938068000.01,0.0068747036,0
1512938248000.01,0.0077767232,0
1512938428000.01,0.0094957484,0
1512938608000.01,0.0044459702,0
1512938788000.01,0.0012875158,0
1512938968000.01,-5.71667e-05,0
1512939148000.01,0.0035192439,0
1512939328000.01,0.0027574697,0
1512939508000.01,0.0058408172,0
1512939688000.01,0.0051320004,0
1512939868000,0.0032936599,0
1512940048000,0.0038283774,0
1512940228000,0.0005694121,0
1512940408000,0.0041188173,0
1512940588000,0.0025555872,0
1512940768000.01,0.0008975051,0
1512940948000.01,0.0011626992,0
1512941128000.01,0.0007592905,0
1512941308000.01,0.0031604025,0
1512941488000.01,0.0013064425,0
1512941668000.01,-0.0002692281,0
1512941848000.01,0.0005051133,0
1512942028000.01,0.0011505299,0
1512942208000.01,7.55906e-05,0
1512942388000.01,-6.33721e-05,0
1512942568000,5.48876e-05,0
1512942748000,-4.63225e-05,0
1512942928000,5.70368e-05,0
1512943108000,3.08917e-05,0
1512943288000,0.0001046514,0
1512943468000.01,3.96162e-05,0
1512943648000.01,8.9345e-06,0
1512943828000.01,6.27189e-05,0
1512944008000.01,-1.56237e-05,0
1512944188000.01,7.3353e-06,0
1512944368000.01,-3.011e-06,0
1512944548000.01,9.265e-07,0
1512944728000.01,3.218e-07,0
1512944908000.01,-6.891e-07,0
1512945088000.01,6.237e-07,0
1512945268000,-3.932e-07,0
1512945448000,1.327e-07,0
1512945628000,8.63e-08,0
1512945808000,-1.957e-07,0
1512945988000,9.21e-08,0
1512946168000.01,3.994e-07,0
1512946348000.01,-1.5572e-06,0
1512946528000.01,3.783e-06,0
1512946708000.01,-7.4718e-06,0
1512946888000.01,1.28098e-05,0
1512947068000.01,-1.92279e-05,0
1512947248000.01,3.04231e-05,0
1512947428000.01,-3.65638e-05,0
1512947608000.01,4.39565e-05,0
1512947788000.01,0.0002600172,0
1512947968000,0.0004408919,0
1512948148000,0.0007339575,0
1512948328000,-7.88626e-05,0
1512948508000,2.05847e-05,0
1512948688000,1.52331e-05,0
1512948868000.01,-5.77573e-05,0
1512949048000.01,0.0005495583,0
1512949228000.01,0.0002427181,0
1512949930000,-2.15558e-05,0
1512950110000,2.16227e-05,0
1512950290000,-1.5358e-05,0
1512950472000,1.25518e-05,0
1512950652000.01,-7.0486e-06,0
1512950832000.01,3.484e-06,0
1512951012000.01,-1.3987e-06,0
1512951192000.01,2.801e-07,0
1512951372000.01,2.637e-07,0
1512951552000.01,-4.548e-07,0
1512951732000.01,4.154e-07,0
1512951912000.01,-1.658e-07,0
1512952092000.01,-3.682e-07,0
1512952272000,1.3525e-06,0
1512952452000,-3.0364e-06,0
1512952632000,5.7025e-06,0
1512952812000,-8.8425e-06,0
1512952992000,1.21095e-05,0
1512953172000,-1.41173e-05,0
1512953352000.01,4.54724e-05,0
1512953532000.01,2.10232e-05,0
1512953712000.01,-3.22638e-05,0
1512953892000.01,0.0004896854,0
1512954072000.01,9.40167e-05,0
1512954252000.01,4.07158e-05,0
1512954432000.01,-0.0001125178,0
1512954612000.01,0.0006200419,0
1512954792000.01,0.0006367693,0
1512954972000,0.000267959,0
1512955152000,0.0015835845,0
1512955332000,0.0002320918,0
